gid_0,country,outcome,date,predicted,predicted_error
MOZ,Mozambique,internet_women,2020-04,42.875606562389336,14.860200786555732
MOZ,Mozambique,mobile_fm_ratio,2020-04,0.6948172628343862,0.13650522525599862
MOZ,Mozambique,mobile_men,2020-04,90.05154983390597,5.318309912950385
MOZ,Mozambique,mobile_women,2020-04,28.726891188906368,6.2561875912632905
NER,Niger,internet_fm_ratio,2020-04,0.9617682727632889,0.16047235489285677
NER,Niger,internet_men,2020-04,74.9843655281791,19.314779586107065
NER,Niger,internet_women,2020-04,73.49402692232759,23.084660868662773
NER,Niger,mobile_fm_ratio,2020-04,0.49802164315353414,0.1111264419704885
NER,Niger,mobile_men,2020-04,78.3874442451299,6.659041063550057
NER,Niger,mobile_women,2020-04,49.529161374682644,8.80905933465533
NGA,Nigeria,internet_fm_ratio,2020-04,0.2352837200448863,0.10828051507151751
NGA,Nigeria,internet_men,2020-04,79.07127370117891,13.491759231159616
NGA,Nigeria,internet_women,2020-04,79.5966351735628,9.399470308233123
NGA,Nigeria,mobile_fm_ratio,2020-04,0.9312282419878006,0.12711849218658317
NGA,Nigeria,mobile_men,2020-04,72.34954437384393,7.011829179707684
NGA,Nigeria,mobile_women,2020-04,81.15604902278858,12.056000750801157
NIC,Nicaragua,internet_fm_ratio,2020-04,0.4725048343447032,0.16020636323559145
NIC,Nicaragua,internet_men,2020-04,33.14289450583701,17.173985082114413
NIC,Nicaragua,internet_women,2020-04,42.01571790486542,24.289876809871522
NIC,Nicaragua,mobile_fm_ratio,2020-04,0.6374630781532244,0.07442003598562696
NIC,Nicaragua,mobile_men,2020-04,85.68705193540747,7.408226544653338
NIC,Nicaragua,mobile_women,2020-04,57.56308793356958,11.949933267123738
NLD,Netherlands,internet_fm_ratio,2020-04,0.31173361089885754,0.18186107695270773
NLD,Netherlands,internet_men,2020-04,21.170462057987947,11.3078730287482
NLD,Netherlands,internet_women,2020-04,88.76199948869485,11.629779805243778
NLD,Netherlands,mobile_fm_ratio,2020-04,0.9174669197434948,0.09920981320377611
NLD,Netherlands,mobile_men,2020-04,58.66266942794432,6.86166072860193
NLD,Netherlands,mobile_women,2020-04,95.46279943249287,9.645785470759478
NOR,Norway,internet_fm_ratio,2020-04,0.3274935020968407,0.18668539783821148
NOR,Norway,internet_men,2020-04,53.4544308293756,14.041292205580552
NOR,Norway,internet_women,2020-04,64.60671375866517,16.874877385874992
NOR,Norway,mobile_fm_ratio,2020-04,0.8524590090389996,0.10653060604650573
NOR,Norway,mobile_men,2020-04,58.840103084120564,8.435820227998041
NOR,Norway,mobile_women,2020-04,47.90672948634342,6.403312936641156
NPL,Nepal,internet_fm_ratio,2020-04,0.43769960032218613,0.1991779971381502
NPL,Nepal,internet_men,2020-04,61.83613049575813,20.312059550791005
NPL,Nepal,internet_women,2020-04,64.10870848854124,14.619377475864317
NPL,Nepal,mobile_fm_ratio,2020-04,0.8051073564381844,0.12050211609500576
NPL,Nepal,mobile_men,2020-04,86.89153446125688,8.631408159146652
NPL,Nepal,mobile_women,2020-04,77.40172969914012,8.63132149647446
NZL,New Zealand,internet_fm_ratio,2020-04,0.8508695875800782,0.18386359932795107
NZL,New Zealand,internet_men,2020-04,45.09490101818943,21.001004557580693
NZL,New Zealand,internet_women,2020-04,97.56764454351011,5.675336701288419
NZL,New Zealand,mobile_fm_ratio,2020-04,0.7353428976307688,0.07588756712261852
NZL,New Zealand,mobile_men,2020-04,72.53783075508134,3.9888274119156253
NZL,New Zealand,mobile_women,2020-04,62.04632000466516,11.569611059792113
OMN,Oman,internet_fm_ratio,2020-04,0.6975301769489565,0.16543825822089003
OMN,Oman,internet_men,2020-04,66.81801351930649,20.83197698680371
OMN,Oman,internet_women,2020-04,51.696844150590415,15.375032941327786
OMN,Oman,mobile_fm_ratio,2020-04,0.9888082374002589,0.13124494499588585
OMN,Oman,mobile_men,2020-04,53.69093072400496,7.689315698390507
OMN,Oman,mobile_women,2020-04,79.87666360542958,10.159614108720088
PAN,Panama,internet_fm_ratio,2020-04,0.8693594912806232,0.09629815284700045
PAN,Panama,internet_men,2020-04,58.71201369162162,20.98512673822991
PAN,Panama,internet_women,2020-04,15.30507422672343,18.924253985387843
PAN,Panama,mobile_fm_ratio,2020-04,0.8640717267250109,0.08697739286870422
PAN,Panama,mobile_men,2020-04,86.55690928801097,5.510070966721244
PAN,Panama,mobile_women,2020-04,46.77975594893393,7.783260754404465
PER,Peru,internet_fm_ratio,2020-04,0.7504028055692824,0.2164393925426888
PER,Peru,internet_men,2020-04,41.907645356095905,13.711015979619521
PER,Peru,internet_women,2020-04,58.88915180215993,2.7791424284557102
PER,Peru,mobile_fm_ratio,2020-04,0.5132148679297417,0.08308311545680502
PER,Peru,mobile_men,2020-04,96.8631098545435,5.353021689199389
PER,Peru,mobile_women,2020-04,84.55223446787454,19.366214183422464
PNG,Papua New Guinea,internet_fm_ratio,2020-04,0.9721198182770499,0.1915937193920223
PNG,Papua New Guinea,internet_men,2020-04,70.33015388288678,19.530602494038433
PNG,Papua New Guinea,internet_women,2020-04,91.75619184854581,9.00204164898355
PNG,Papua New Guinea,mobile_fm_ratio,2020-04,0.7956074065761204,0.11027721683886564
PNG,Papua New Guinea,mobile_men,2020-04,57.82027457200386,7.648952623431528
PNG,Papua New Guinea,mobile_women,2020-04,52.80656590638451,18.610208323735026
PHL,Philippines,internet_fm_ratio,2020-04,0.7304549783084399,0.18059652181503758
PHL,Philippines,internet_men,2020-04,86.12244832510085,11.373923530987373
PHL,Philippines,internet_women,2020-04,60.06674714195502,22.41231791974348
PHL,Philippines,mobile_fm_ratio,2020-04,0.9108716426436048,0.11153747949943908
PHL,Philippines,mobile_men,2020-04,59.53802234152552,7.030441276821513
PHL,Philippines,mobile_women,2020-04,81.47929401309675,16.042773991019303
PAK,Pakistan,internet_fm_ratio,2020-04,0.9598426590961792,0.13885915940747212
PAK,Pakistan,internet_men,2020-04,85.14538170062255,12.180351615386071
PAK,Pakistan,internet_women,2020-04,49.562668316672635,23.813614681384102
PAK,Pakistan,mobile_fm_ratio,2020-04,0.9441542002313312,0.11090880238432377
PAK,Pakistan,mobile_men,2020-04,61.959246657549286,8.145984089102052
PAK,Pakistan,mobile_women,2020-04,87.17933345905335,13.381807843304525
POL,Poland,internet_fm_ratio,2020-04,0.2902050421357912,0.22382482072768958
POL,Poland,internet_men,2020-04,51.22441889336154,19.90014174990021
POL,Poland,internet_women,2020-04,77.15449596833047,5.695238957163142
POL,Poland,mobile_fm_ratio,2020-04,0.437265876203307,0.13720932824526186
POL,Poland,mobile_men,2020-04,73.5295919247957,8.60257102577225
POL,Poland,mobile_women,2020-04,66.8898940301749,13.359034174682755
PRT,Portugal,internet_fm_ratio,2020-04,0.318535604206571,0.09959987677646827
PRT,Portugal,internet_men,2020-04,61.33478849791284,14.753837261962856
PRT,Portugal,internet_women,2020-04,94.90339462215358,13.59290375054704
PRT,Portugal,mobile_fm_ratio,2020-04,0.6280218682732769,0.13445692505189427
PRT,Portugal,mobile_men,2020-04,78.52612844380651,5.189854161454438
PRT,Portugal,mobile_women,2020-04,89.85760612948752,8.633656702431448
PRY,Paraguay,internet_fm_ratio,2020-04,0.5207261499906369,0.23041230187232892
PRY,Paraguay,internet_men,2020-04,25.730088298059542,8.048652020617347
PRY,Paraguay,internet_women,2020-04,35.76704887766177,6.020743241382501
PRY,Paraguay,mobile_fm_ratio,2020-04,0.8402294418921104,0.13599545456772338
PRY,Paraguay,mobile_men,2020-04,69.13313297545744,8.186913461955074
PRY,Paraguay,mobile_women,2020-04,55.400792730397555,7.158057858368987
QAT,Qatar,internet_fm_ratio,2020-04,0.9257716394042185,0.09514845964455375
QAT,Qatar,internet_men,2020-04,77.72308594793303,8.496147084764115
QAT,Qatar,internet_women,2020-04,73.30342867360321,4.522349466599474
QAT,Qatar,mobile_fm_ratio,2020-04,0.7899890093167732,0.1071554203421331
QAT,Qatar,mobile_men,2020-04,87.9935150823029,7.070131728441607
QAT,Qatar,mobile_women,2020-04,79.47485869413337,18.28841150455613
ROU,Romania,internet_fm_ratio,2020-04,0.3389547725650343,0.1484786162994815
ROU,Romania,internet_men,2020-04,43.21806168418553,7.9614249088813285
ROU,Romania,internet_women,2020-04,39.91709512487809,5.305071124805953
ROU,Romania,mobile_fm_ratio,2020-04,0.7217889563657842,0.11353004191514396
ROU,Romania,mobile_men,2020-04,89.90045143820984,6.895946978068659
ROU,Romania,mobile_women,2020-04,55.99675077515856,19.624233323470108
SRB,Serbia,internet_fm_ratio,2020-04,0.35226904758424726,0.1554228054154539
SRB,Serbia,internet_men,2020-04,45.91161587563818,17.02476499162556
SRB,Serbia,internet_women,2020-04,7.504340409643261,19.616274250524008
SRB,Serbia,mobile_fm_ratio,2020-04,0.6240438467215943,0.1181828334093406
SRB,Serbia,mobile_men,2020-04,69.82040019247414,6.162316100036811
SRB,Serbia,mobile_women,2020-04,62.991953882284704,9.737521208335917
RUS,Russian Federation,internet_fm_ratio,2020-04,0.8814920896096888,0.13256616573094526
RUS,Russian Federation,internet_men,2020-04,48.626563938721475,8.077846900277446
RUS,Russian Federation,internet_women,2020-04,13.876863397704323,6.232137178807729
RUS,Russian Federation,mobile_fm_ratio,2020-04,0.6572075613713413,0.13310283987763266
RUS,Russian Federation,mobile_men,2020-04,95.05049448959574,8.38138378605172
RUS,Russian Federation,mobile_women,2020-04,44.8287518104514,8.516976462011925
RWA,Rwanda,internet_fm_ratio,2020-04,0.6444406241064853,0.22262833392103587
RWA,Rwanda,internet_men,2020-04,58.72372989688435,5.734181523882023
RWA,Rwanda,internet_women,2020-04,84.22619658802272,7.365275085272764
RWA,Rwanda,mobile_fm_ratio,2020-04,0.7894767437862098,0.08158042514527251
RWA,Rwanda,mobile_men,2020-04,61.324280730839064,6.047581154062329
RWA,Rwanda,mobile_women,2020-04,80.2932095042534,11.076768368479925
SAU,Saudi Arabia,internet_fm_ratio,2020-04,0.2967491781371281,0.12263275414254232
SAU,Saudi Arabia,internet_men,2020-04,45.33902529074297,7.078212087421843
SAU,Saudi Arabia,internet_women,2020-04,30.917443633253004,5.397492114269929
SAU,Saudi Arabia,mobile_fm_ratio,2020-04,0.8346762725189467,0.1262062489430575
SAU,Saudi Arabia,mobile_men,2020-04,83.4843897651148,7.100229501703948
SAU,Saudi Arabia,mobile_women,2020-04,40.72215940076607,20.5932053600652
SLB,Solomon Islands,internet_fm_ratio,2020-04,0.8668407692797522,0.22915808379408947
SLB,Solomon Islands,internet_men,2020-04,85.33225001661397,19.917260077228377
SLB,Solomon Islands,internet_women,2020-04,93.13412278770564,2.1011752839840145
SLB,Solomon Islands,mobile_fm_ratio,2020-04,0.6055447179366148,0.08533702445048542
SLB,Solomon Islands,mobile_men,2020-04,70.90944645986194,8.514138015026143
SLB,Solomon Islands,mobile_women,2020-04,84.07696791256632,17.914192008171074
SYC,Seychelles,internet_fm_ratio,2020-04,0.578011107686919,0.11786155620626873
SYC,Seychelles,internet_men,2020-04,79.65628421957132,9.97279660297555
SYC,Seychelles,internet_women,2020-04,87.40803159876755,8.177122903613457
SYC,Seychelles,mobile_fm_ratio,2020-04,0.5545168390080768,0.09385521569148488
SYC,Seychelles,mobile_men,2020-04,63.34023967873576,3.859990072215009
SYC,Seychelles,mobile_women,2020-04,95.2686319711425,15.126769893627896
SWE,Sweden,internet_fm_ratio,2020-04,0.827449551648325,0.1931137610059028
SWE,Sweden,internet_men,2020-04,41.92896671232945,19.06621326267509
SWE,Sweden,internet_women,2020-04,37.003341846866405,16.51357502272449
SWE,Sweden,mobile_fm_ratio,2020-04,0.8166471395594993,0.13329623428664755
SWE,Sweden,mobile_men,2020-04,51.011497984465855,6.0890996474159955
SWE,Sweden,mobile_women,2020-04,58.65003355075386,20.726431211924606
SGP,Singapore,internet_fm_ratio,2020-04,0.49211721633732325,0.1149927722105791
SGP,Singapore,internet_men,2020-04,88.08819954014724,13.87214724394503
SGP,Singapore,internet_women,2020-04,49.09852898028909,5.151297070103583
SGP,Singapore,mobile_fm_ratio,2020-04,0.987448121796779,0.12219366081044822
SGP,Singapore,mobile_men,2020-04,66.38846873816462,8.94192319617565
SGP,Singapore,mobile_women,2020-04,90.05783586628539,19.736301229471312
SVN,Slovenia,internet_fm_ratio,2020-04,0.6849498301416572,0.18685122963261092
SVN,Slovenia,internet_men,2020-04,53.63888656083303,16.286750738773506
SVN,Slovenia,internet_women,2020-04,64.97155656412819,20.28800614599577
SVN,Slovenia,mobile_fm_ratio,2020-04,0.6188316519996169,0.1062411544153353
SVN,Slovenia,mobile_men,2020-04,53.06151827633582,8.662817479259802
SVN,Slovenia,mobile_women,2020-04,32.604234265668445,8.45394088967534
SVK,Slovakia,internet_fm_ratio,2020-04,0.6943562871373119,0.22219886202564382
SVK,Slovakia,internet_men,2020-04,87.50607062142896,10.730787105017976
SVK,Slovakia,internet_women,2020-04,28.943735607297857,20.030989223107863
SVK,Slovakia,mobile_fm_ratio,2020-04,0.7906940686518457,0.10591212117806792
SVK,Slovakia,mobile_men,2020-04,58.54339700226606,7.0252713421738395
SVK,Slovakia,mobile_women,2020-04,63.10001014116946,8.719027963398746
SLE,Sierra Leone,internet_fm_ratio,2020-04,0.5450026987113972,0.10744595982633007
SLE,Sierra Leone,internet_men,2020-04,26.77331061674328,21.150107612102666
SLE,Sierra Leone,internet_women,2020-04,13.241973798350916,7.320408043622829
SLE,Sierra Leone,mobile_fm_ratio,2020-04,0.7439537071500022,0.13463027565670857
SLE,Sierra Leone,mobile_men,2020-04,65.50997317009916,5.97468082691346
SLE,Sierra Leone,mobile_women,2020-04,33.955436793811245,7.319765501403296
SEN,Senegal,internet_fm_ratio,2020-04,0.9621761358836103,0.13042529956875804
SEN,Senegal,internet_men,2020-04,33.897855055412556,5.701659318451962
SEN,Senegal,internet_women,2020-04,58.261904551929675,2.1883231132570837
SEN,Senegal,mobile_fm_ratio,2020-04,0.8881989947349251,0.100064412405248
SEN,Senegal,mobile_men,2020-04,83.95055988066628,7.223538771900145
SEN,Senegal,mobile_women,2020-04,94.43176834317966,10.493273630972546
SOM,Somalia,internet_fm_ratio,2020-04,0.22740596104979252,0.10766466284598494
SOM,Somalia,internet_men,2020-04,92.87342440054726,12.493285259279954
SOM,Somalia,internet_women,2020-04,6.999627115333386,19.27536981210283
SOM,Somalia,mobile_fm_ratio,2020-04,0.5615678812362279,0.1244147527462793
SOM,Somalia,mobile_men,2020-04,88.95152833579706,4.1807686898651895
SOM,Somalia,mobile_women,2020-04,48.52165605925707,6.986886443562886
SUR,Suriname,internet_fm_ratio,2020-04,0.45628766997646286,0.14455623797706307
SUR,Suriname,internet_men,2020-04,22.24837064638529,11.7128620056586
SUR,Suriname,internet_women,2020-04,5.320662323097366,5.673704950007017
SUR,Suriname,mobile_fm_ratio,2020-04,0.9488587619934807,0.12006408534064378
SUR,Suriname,mobile_men,2020-04,80.15266186202905,8.82168024516389
SUR,Suriname,mobile_women,2020-04,76.33966564843294,14.916023371404567
STP,Sao Tome and Principe,internet_fm_ratio,2020-04,0.6012042307235289,0.13658144086550952
STP,Sao Tome and Principe,internet_men,2020-04,40.32932593604602,12.101564666314632
STP,Sao Tome and Principe,internet_women,2020-04,9.013159355685897,5.707457294712832
STP,Sao Tome and Principe,mobile_fm_ratio,2020-04,0.7693530892511171,0.1078537595950817
STP,Sao Tome and Principe,mobile_men,2020-04,96.30151115942505,7.039974220334413
STP,Sao Tome and Principe,mobile_women,2020-04,50.01989302001882,6.908446249167607
SLV,El Salvador,internet_fm_ratio,2020-04,0.9050421258043467,0.2025328086404693
SLV,El Salvador,internet_men,2020-04,49.232044362236266,12.462012220027493
SLV,El Salvador,internet_women,2020-04,33.451748055593164,17.61073386218855
SLV,El Salvador,mobile_fm_ratio,2020-04,0.5843666772573356,0.10971453009425822
SLV,El Salvador,mobile_men,2020-04,96.32870256764929,6.806214148655982
SLV,El Salvador,mobile_women,2020-04,79.28202566559722,8.785451665226606
SWZ,Eswatini,internet_fm_ratio,2020-04,0.7204891295499125,0.11958784862323416
SWZ,Eswatini,internet_men,2020-04,93.49276827933015,10.235280382938724
SWZ,Eswatini,internet_women,2020-04,65.32924583895831,11.732451331561569
SWZ,Eswatini,mobile_fm_ratio,2020-04,0.5823365796003404,0.10986289216583764
SWZ,Eswatini,mobile_men,2020-04,54.191876352100486,6.863174554730277
SWZ,Eswatini,mobile_women,2020-04,54.778357036966625,8.838415911620377
TCD,Chad,internet_fm_ratio,2020-04,0.240976990429783,0.21390086391418617
TCD,Chad,internet_men,2020-04,41.244365601237966,15.303785801207752
TCD,Chad,internet_women,2020-04,33.12295923793943,4.507531474692137
TCD,Chad,mobile_fm_ratio,2020-04,0.44126056544357234,0.13048617605144067
TCD,Chad,mobile_men,2020-04,79.86116004857391,4.041834036924367
TCD,Chad,mobile_women,2020-04,54.415055953259625,13.042000377683149
TGO,Togo,internet_fm_ratio,2020-04,0.6954133207805058,0.20237406224929905
TGO,Togo,internet_men,2020-04,48.48450967601678,14.753682538983112
TGO,Togo,internet_women,2020-04,13.920518730413633,3.8393330247717716
TGO,Togo,mobile_fm_ratio,2020-04,0.7328734505526655,0.10592145017244711
TGO,Togo,mobile_men,2020-04,95.26343894184487,7.157299771019018
TGO,Togo,mobile_women,2020-04,67.38346167795076,16.392884584659033
THA,Thailand,internet_fm_ratio,2020-04,0.5782778096558432,0.12709948587030032
THA,Thailand,internet_men,2020-04,69.65835414653819,6.3721692126128495
THA,Thailand,internet_women,2020-04,55.860323139748246,6.374915049955533
THA,Thailand,mobile_fm_ratio,2020-04,0.47109360402163614,0.14070550846252652
THA,Thailand,mobile_men,2020-04,59.035622623228114,8.07916574474299
THA,Thailand,mobile_women,2020-04,61.72803606189555,18.211668708030427
TJK,Tajikistan,internet_fm_ratio,2020-04,0.3075832351823824,0.19919964980615107
TJK,Tajikistan,internet_men,2020-04,73.0281738370185,14.445472603301845
TJK,Tajikistan,internet_women,2020-04,19.271538138194423,15.17969686387051
TJK,Tajikistan,mobile_fm_ratio,2020-04,0.8092422028899393,0.10226819740827756
TJK,Tajikistan,mobile_men,2020-04,62.311269023431,3.648454887628591
TJK,Tajikistan,mobile_women,2020-04,79.62123478528657,18.010068146005256
TLS,Timor-Leste,internet_fm_ratio,2020-04,0.5071747296258098,0.17688379821083017
TLS,Timor-Leste,internet_men,2020-04,75.33498447412606,15.095246938358379
TLS,Timor-Leste,internet_women,2020-04,69.82857386464414,23.517231071812265
TLS,Timor-Leste,mobile_fm_ratio,2020-04,0.9998654107424094,0.08147278044187682
TLS,Timor-Leste,mobile_men,2020-04,60.10310622765869,4.981896199621427
TLS,Timor-Leste,mobile_women,2020-04,94.2064980412397,17.392411479759936
TKM,Turkmenistan,internet_fm_ratio,2020-04,0.36769715621388743,0.1292040904588007
TKM,Turkmenistan,internet_men,2020-04,78.25830112834453,16.25648415706303
TKM,Turkmenistan,internet_women,2020-04,38.30914865944547,4.092887030297967
