gid_0,gid_1,country,outcome,predicted,predicted_error,date
BEN,BEN.8_1,Benin,internet_women,57.58019147857146,12.621202334196097,2024-07-01
BEN,BEN.8_1,Benin,internet_men,81.34223936085569,10.713519115040295,2024-07-01
BEN,BEN.8_1,Benin,internet_fm_ratio,0.6221110466430749,0.13419005327706662,2024-07-01
BEN,BEN.9_1,Benin,mobile_women,62.8487114238417,9.029058226111468,2024-07-01
BEN,BEN.9_1,Benin,mobile_men,82.91492981690283,7.245805253065893,2024-07-01
BEN,BEN.9_1,Benin,mobile_fm_ratio,0.7977240066085772,0.0902285724194174,2024-07-01
BEN,BEN.9_1,Benin,internet_women,28.168992502430715,6.42799710758146,2024-07-01
BEN,BEN.9_1,Benin,internet_men,40.997143608891705,8.333502527696483,2024-07-01
BEN,BEN.9_1,Benin,internet_fm_ratio,0.5284195984427417,0.13341859434066158,2024-07-01
BFA,BFA.1_1,Burkina Faso,mobile_women,66.76647326013489,10.263947529580118,2024-07-01
BFA,BFA.1_1,Burkina Faso,mobile_men,83.43498951158527,7.272460181593034,2024-07-01
BFA,BFA.1_1,Burkina Faso,mobile_fm_ratio,0.7918589912077089,0.0954614189171966,2024-07-01
BFA,BFA.1_1,Burkina Faso,internet_women,22.545221648936423,4.962749545088978,2024-07-01
BFA,BFA.1_1,Burkina Faso,internet_men,34.55741927284411,7.764277042426722,2024-07-01
BFA,BFA.1_1,Burkina Faso,internet_fm_ratio,0.5916103146052876,0.13083199397740242,2024-07-01
BFA,BFA.10_1,Burkina Faso,mobile_women,69.57574028580879,10.270833952569696,2024-07-01
BFA,BFA.10_1,Burkina Faso,mobile_men,86.98358623240257,7.26967863286133,2024-07-01
BFA,BFA.10_1,Burkina Faso,mobile_fm_ratio,0.7641103522246313,0.09464122955792265,2024-07-01
BFA,BFA.10_1,Burkina Faso,internet_women,22.37995037170914,4.8026693437184544,2024-07-01
BFA,BFA.10_1,Burkina Faso,internet_men,36.088176647068835,7.751046432625681,2024-07-01
BFA,BFA.10_1,Burkina Faso,internet_fm_ratio,0.5501474675751269,0.13090865249969144,2024-07-01
BFA,BFA.11_1,Burkina Faso,mobile_women,72.40872086293575,10.297869355274711,2024-07-01
BFA,BFA.11_1,Burkina Faso,mobile_men,88.89505172924154,7.366252056557821,2024-07-01
BFA,BFA.11_1,Burkina Faso,mobile_fm_ratio,0.8491719419987002,0.10108280233405216,2024-07-01
BFA,BFA.11_1,Burkina Faso,internet_women,24.00505879923021,4.717625149381187,2024-07-01
BFA,BFA.11_1,Burkina Faso,internet_men,39.663680869213096,7.762648497734809,2024-07-01
BFA,BFA.11_1,Burkina Faso,internet_fm_ratio,0.6125490128170085,0.1349154348917819,2024-07-01
BFA,BFA.12_1,Burkina Faso,mobile_women,53.42514403519321,10.286650125421192,2024-07-01
BFA,BFA.12_1,Burkina Faso,mobile_men,75.70351866122957,7.311149824195582,2024-07-01
BFA,BFA.12_1,Burkina Faso,mobile_fm_ratio,0.7320057748451972,0.09670372346537565,2024-07-01
BFA,BFA.12_1,Burkina Faso,internet_women,20.905319177671476,4.592100102234077,2024-07-01
BFA,BFA.12_1,Burkina Faso,internet_men,30.244594866236906,7.635993529588848,2024-07-01
BFA,BFA.12_1,Burkina Faso,internet_fm_ratio,0.5681442818694532,0.13261978933154456,2024-07-01
BFA,BFA.13_1,Burkina Faso,mobile_women,57.45906280227893,10.19373670476839,2024-07-01
BFA,BFA.13_1,Burkina Faso,mobile_men,83.13489671274743,7.277980106871464,2024-07-01
BFA,BFA.13_1,Burkina Faso,mobile_fm_ratio,0.7333396145613036,0.09370087776221184,2024-07-01
BFA,BFA.13_1,Burkina Faso,internet_women,21.14632761115312,4.742694763654096,2024-07-01
BFA,BFA.13_1,Burkina Faso,internet_men,33.19189961608246,7.649893010211024,2024-07-01
BFA,BFA.13_1,Burkina Faso,internet_fm_ratio,0.4883042694182575,0.13171492474776428,2024-07-01
BFA,BFA.2_1,Burkina Faso,mobile_women,69.6760639578161,10.214348875065822,2024-07-01
BFA,BFA.2_1,Burkina Faso,mobile_men,86.3036607768984,7.270781665867444,2024-07-01
BFA,BFA.2_1,Burkina Faso,mobile_fm_ratio,0.7960211862556243,0.09402793413253292,2024-07-01
BFA,BFA.2_1,Burkina Faso,internet_women,25.61975727068133,5.000886181047907,2024-07-01
BFA,BFA.2_1,Burkina Faso,internet_men,41.20975184304203,7.821568349430031,2024-07-01
BFA,BFA.2_1,Burkina Faso,internet_fm_ratio,0.5974656716548219,0.1306473103679697,2024-07-01
BFA,BFA.3_1,Burkina Faso,mobile_women,72.5282025344167,10.312129115186478,2024-07-01
BFA,BFA.3_1,Burkina Faso,mobile_men,88.43227607810337,7.290373046507253,2024-07-01
BFA,BFA.3_1,Burkina Faso,mobile_fm_ratio,0.825235232211499,0.10001157031566892,2024-07-01
BFA,BFA.3_1,Burkina Faso,internet_women,23.25219330913143,4.827919916885203,2024-07-01
BFA,BFA.3_1,Burkina Faso,internet_men,39.326027280088674,7.789121789431453,2024-07-01
BFA,BFA.3_1,Burkina Faso,internet_fm_ratio,0.5951522315677021,0.13528547467551982,2024-07-01
BFA,BFA.4_1,Burkina Faso,mobile_women,69.3361242569581,10.235268425336344,2024-07-01
BFA,BFA.4_1,Burkina Faso,mobile_men,85.52264909639007,7.266604236064653,2024-07-01
BFA,BFA.4_1,Burkina Faso,mobile_fm_ratio,0.811520579891587,0.0980065204927724,2024-07-01
BFA,BFA.4_1,Burkina Faso,internet_women,21.146006700559404,4.671056955552358,2024-07-01
BFA,BFA.4_1,Burkina Faso,internet_men,33.98451398449124,7.696782592277212,2024-07-01
BFA,BFA.4_1,Burkina Faso,internet_fm_ratio,0.5242363008889879,0.1338450763072676,2024-07-01
BFA,BFA.5_1,Burkina Faso,mobile_women,67.0316066711214,10.357817799244987,2024-07-01
BFA,BFA.5_1,Burkina Faso,mobile_men,84.24148168483332,7.2653047982820365,2024-07-01
BFA,BFA.5_1,Burkina Faso,mobile_fm_ratio,0.785886979629976,0.09183511216995063,2024-07-01
BFA,BFA.5_1,Burkina Faso,internet_women,24.69509977300931,4.952401539642554,2024-07-01
BFA,BFA.5_1,Burkina Faso,internet_men,37.56801791384034,7.81045005092678,2024-07-01
BFA,BFA.5_1,Burkina Faso,internet_fm_ratio,0.6168886414864038,0.12676927823553144,2024-07-01
BFA,BFA.6_1,Burkina Faso,mobile_women,69.0784011210916,10.193583448256923,2024-07-01
BFA,BFA.6_1,Burkina Faso,mobile_men,85.08435801778514,7.285625026122177,2024-07-01
BFA,BFA.6_1,Burkina Faso,mobile_fm_ratio,0.825198657798392,0.08907001506445647,2024-07-01
BFA,BFA.6_1,Burkina Faso,internet_women,23.779350254237148,5.0636523856332225,2024-07-01
BFA,BFA.6_1,Burkina Faso,internet_men,35.02523788885359,7.751275326657243,2024-07-01
BFA,BFA.6_1,Burkina Faso,internet_fm_ratio,0.6016134475178245,0.1264223063263309,2024-07-01
BFA,BFA.7_1,Burkina Faso,mobile_women,89.3800269666989,10.531588540034852,2024-07-01
BFA,BFA.7_1,Burkina Faso,mobile_men,95.65524651018056,7.302194271559327,2024-07-01
BFA,BFA.7_1,Burkina Faso,mobile_fm_ratio,0.9543670491582388,0.09601992909890418,2024-07-01
BFA,BFA.7_1,Burkina Faso,internet_women,51.15300051616878,6.818069330643865,2024-07-01
BFA,BFA.7_1,Burkina Faso,internet_men,68.29876141521781,8.611566079022143,2024-07-01
BFA,BFA.7_1,Burkina Faso,internet_fm_ratio,0.7264556841867976,0.1293821746338676,2024-07-01
BFA,BFA.8_1,Burkina Faso,mobile_women,60.652722995893,10.286049063784011,2024-07-01
BFA,BFA.8_1,Burkina Faso,mobile_men,83.13205164648348,7.28295537825556,2024-07-01
BFA,BFA.8_1,Burkina Faso,mobile_fm_ratio,0.7549433288053563,0.0908918986500714,2024-07-01
BFA,BFA.8_1,Burkina Faso,internet_women,21.592131357684057,4.940710755042517,2024-07-01
BFA,BFA.8_1,Burkina Faso,internet_men,33.5734141766335,7.755682962813776,2024-07-01
BFA,BFA.8_1,Burkina Faso,internet_fm_ratio,0.5422721465690407,0.127466932187675,2024-07-01
BFA,BFA.9_1,Burkina Faso,mobile_women,74.27525632880167,10.579540668109438,2024-07-01
BFA,BFA.9_1,Burkina Faso,mobile_men,87.86931358862942,7.293530158670217,2024-07-01
BFA,BFA.9_1,Burkina Faso,mobile_fm_ratio,0.8374845604538796,0.09041012602908877,2024-07-01
BFA,BFA.9_1,Burkina Faso,internet_women,31.992149600573516,5.430908104135701,2024-07-01
BFA,BFA.9_1,Burkina Faso,internet_men,47.130487293331754,8.094697400667872,2024-07-01
BFA,BFA.9_1,Burkina Faso,internet_fm_ratio,0.6741998211095686,0.12349188638831549,2024-07-01
BWA,BWA.1_1,Botswana,mobile_women,98.24821288512877,9.70344130617766,2024-07-01
BWA,BWA.1_1,Botswana,mobile_men,89.8440020598672,8.93593182777789,2024-07-01
BWA,BWA.1_1,Botswana,mobile_fm_ratio,0.9804094151051924,0.0946990893663678,2024-07-01
BWA,BWA.1_1,Botswana,internet_women,78.06657203024716,15.564532312706117,2024-07-01
BWA,BWA.1_1,Botswana,internet_men,81.10381925177538,14.377203694240617,2024-07-01
BWA,BWA.1_1,Botswana,internet_fm_ratio,1,0.18314576730313376,2024-07-01
BWA,BWA.10_1,Botswana,mobile_women,100,9.762895994795592,2024-07-01
BWA,BWA.10_1,Botswana,mobile_men,96.74115531439296,9.021382380498666,2024-07-01
BWA,BWA.10_1,Botswana,mobile_fm_ratio,0.9686691968538478,0.0964295668867853,2024-07-01
BWA,BWA.10_1,Botswana,internet_women,95.63706778695484,17.307027249132176,2024-07-01
BWA,BWA.10_1,Botswana,internet_men,96.77926240461969,15.02879029753393,2024-07-01
BWA,BWA.10_1,Botswana,internet_fm_ratio,1,0.1835125812391968,2024-07-01
BWA,BWA.11_1,Botswana,mobile_women,99.96121928984527,9.618636465174976,2024-07-01
BWA,BWA.11_1,Botswana,mobile_men,93.40181238353163,8.940322867742344,2024-07-01
BWA,BWA.11_1,Botswana,mobile_fm_ratio,0.9620781108966256,0.09498593038575932,2024-07-01
BWA,BWA.11_1,Botswana,internet_women,93.18277878417788,17.28111994736846,2024-07-01
BWA,BWA.11_1,Botswana,internet_men,91.28202571044396,14.533070005772837,2024-07-01
BWA,BWA.11_1,Botswana,internet_fm_ratio,1,0.18492680672848055,2024-07-01
BWA,BWA.12_1,Botswana,mobile_women,95.30763746339512,9.77085604702842,2024-07-01
BWA,BWA.12_1,Botswana,mobile_men,89.03902058510955,8.93359367030182,2024-07-01
BWA,BWA.12_1,Botswana,mobile_fm_ratio,0.9733878367155796,0.09486233738150376,2024-07-01
BWA,BWA.12_1,Botswana,internet_women,77.53668969831357,15.543199899382817,2024-07-01
BWA,BWA.12_1,Botswana,internet_men,82.26830135415271,14.290602147782788,2024-07-01
BWA,BWA.12_1,Botswana,internet_fm_ratio,1,0.1825407512133557,2024-07-01
BWA,BWA.13_1,Botswana,mobile_women,99.43523903381488,9.646823113496744,2024-07-01
BWA,BWA.13_1,Botswana,mobile_men,94.28384706662868,8.969934336530962,2024-07-01
BWA,BWA.13_1,Botswana,mobile_fm_ratio,0.9766821688463564,0.09422494744672034,2024-07-01
BWA,BWA.13_1,Botswana,internet_women,88.48322562384946,16.87684256010616,2024-07-01
BWA,BWA.13_1,Botswana,internet_men,89.48286066005315,14.634354397407344,2024-07-01
BWA,BWA.13_1,Botswana,internet_fm_ratio,1,0.1837462477093632,2024-07-01
BWA,BWA.14_1,Botswana,mobile_women,100,9.776391249712985,2024-07-01
BWA,BWA.14_1,Botswana,mobile_men,95.70444154189548,8.98109957458062,2024-07-01
BWA,BWA.14_1,Botswana,mobile_fm_ratio,0.9360096166294928,0.09340019331850612,2024-07-01
BWA,BWA.14_1,Botswana,internet_women,100,18.595176074805305,2024-07-01
BWA,BWA.14_1,Botswana,internet_men,100,14.767945516463037,2024-07-01
BWA,BWA.14_1,Botswana,internet_fm_ratio,1,0.18178887293603485,2024-07-01
BWA,BWA.15_1,Botswana,mobile_women,100,9.716917957972402,2024-07-01
BWA,BWA.15_1,Botswana,mobile_men,92.35910754446432,8.992793314708274,2024-07-01
BWA,BWA.15_1,Botswana,mobile_fm_ratio,0.9722546795863914,0.09399007414960504,2024-07-01
BWA,BWA.15_1,Botswana,internet_women,78.83306857089053,15.85837739316726,2024-07-01
BWA,BWA.15_1,Botswana,internet_men,81.95938552690762,14.474479360784676,2024-07-01
BWA,BWA.15_1,Botswana,internet_fm_ratio,1,0.18277762607580267,2024-07-01
BWA,BWA.16_1,Botswana,mobile_women,91.18137918560689,11.406673516054123,2024-07-01
BWA,BWA.16_1,Botswana,mobile_men,93.86078682305424,10.532777910707452,2024-07-01
BWA,BWA.16_1,Botswana,mobile_fm_ratio,0.802924525885344,0.1415990011372851,2024-07-01
BWA,BWA.16_1,Botswana,internet_women,92.51992493591902,19.07281393464139,2024-07-01
BWA,BWA.16_1,Botswana,internet_men,99.02351907562291,15.013923023951412,2024-07-01
BWA,BWA.16_1,Botswana,internet_fm_ratio,0.9595807156605374,0.22388265858472237,2024-07-01
BWA,BWA.2_1,Botswana,mobile_women,97.96250925669229,11.546070326695084,2024-07-01
BWA,BWA.2_1,Botswana,mobile_men,90.17281408686698,10.49948843198941,2024-07-01
BWA,BWA.2_1,Botswana,mobile_fm_ratio,0.8695466665645748,0.14043731509830956,2024-07-01
BWA,BWA.2_1,Botswana,internet_women,76.6526554787828,16.384516695724557,2024-07-01
BWA,BWA.2_1,Botswana,internet_men,79.60253373278664,15.328476217983331,2024-07-01
BWA,BWA.2_1,Botswana,internet_fm_ratio,1,0.2279961333874992,2024-07-01
BWA,BWA.3_1,Botswana,mobile_women,98.54664495288716,9.616595768713498,2024-07-01
BWA,BWA.3_1,Botswana,mobile_men,94.04007769882244,8.940385864065789,2024-07-01
BWA,BWA.3_1,Botswana,mobile_fm_ratio,0.951674227811088,0.09494315639543482,2024-07-01
BWA,BWA.3_1,Botswana,internet_women,95.49526686444356,17.935314290691554,2024-07-01
BWA,BWA.3_1,Botswana,internet_men,94.90068330372918,14.74934153335244,2024-07-01
BWA,BWA.3_1,Botswana,internet_fm_ratio,1,0.18495737919503036,2024-07-01
BWA,BWA.4_1,Botswana,mobile_women,97.75449594037264,9.773657170119789,2024-07-01
BWA,BWA.4_1,Botswana,mobile_men,95.38969571634009,8.980991572573979,2024-07-01
BWA,BWA.4_1,Botswana,mobile_fm_ratio,0.9036416545783794,0.0933088084261296,2024-07-01
BWA,BWA.4_1,Botswana,internet_women,100,19.743545888523037,2024-07-01
BWA,BWA.4_1,Botswana,internet_men,100,14.915429691038096,2024-07-01
BWA,BWA.4_1,Botswana,internet_fm_ratio,1,0.18177539292597164,2024-07-01
BWA,BWA.5_1,Botswana,mobile_women,95.88751728529184,9.816382149566918,2024-07-01
BWA,BWA.5_1,Botswana,mobile_men,89.63568199708386,9.026516141399435,2024-07-01
BWA,BWA.5_1,Botswana,mobile_fm_ratio,0.9586814523363671,0.09027683485057691,2024-07-01
BWA,BWA.5_1,Botswana,internet_women,77.84855881155661,15.993997723366496,2024-07-01
BWA,BWA.5_1,Botswana,internet_men,80.18451897942867,14.5213819295666,2024-07-01
BWA,BWA.5_1,Botswana,internet_fm_ratio,1,0.180240135710281,2024-07-01
BWA,BWA.7_1,Botswana,mobile_women,98.68054870414736,9.823557961058752,2024-07-01
BWA,BWA.7_1,Botswana,mobile_men,91.07447380755734,8.988441040254054,2024-07-01
BWA,BWA.7_1,Botswana,mobile_fm_ratio,0.9673397386129816,0.09021874752323455,2024-07-01
BWA,BWA.7_1,Botswana,internet_women,83.44870490431349,16.239768803762722,2024-07-01
BWA,BWA.7_1,Botswana,internet_men,83.31606830150167,14.57152317593777,2024-07-01
BWA,BWA.7_1,Botswana,internet_fm_ratio,1,0.1792734600724124,2024-07-01
BWA,BWA.8_1,Botswana,mobile_women,100,9.80727173463212,2024-07-01
BWA,BWA.8_1,Botswana,mobile_men,94.5072823901363,9.01302318783869,2024-07-01
BWA,BWA.8_1,Botswana,mobile_fm_ratio,0.9780030106430964,0.09231944858420832,2024-07-01
BWA,BWA.8_1,Botswana,internet_women,85.53162882764697,15.913308140781782,2024-07-01
BWA,BWA.8_1,Botswana,internet_men,86.3284855276752,14.549287231082408,2024-07-01
BWA,BWA.8_1,Botswana,internet_fm_ratio,1,0.1816765933068759,2024-07-01
BWA,BWA.9_1,Botswana,mobile_women,99.56335542276578,9.696779038188865,2024-07-01
BWA,BWA.9_1,Botswana,mobile_men,91.3420695943239,8.95540898772355,2024-07-01
BWA,BWA.9_1,Botswana,mobile_fm_ratio,0.9748222616547344,0.09572997074794938,2024-07-01
BWA,BWA.9_1,Botswana,internet_women,81.0553104667616,15.767587023758106,2024-07-01
BWA,BWA.9_1,Botswana,internet_men,83.95539115913944,14.426914354005504,2024-07-01
BWA,BWA.9_1,Botswana,internet_fm_ratio,1,0.1839561465549567,2024-07-01
CAF,CAF.1_1,Central African Republic,mobile_women,31.262192080369715,10.746800680756428,2024-07-01
CAF,CAF.1_1,Central African Republic,mobile_men,57.90651221363896,7.508940127254017,2024-07-01
CAF,CAF.1_1,Central African Republic,mobile_fm_ratio,0.4712792242546406,0.10592311698670435,2024-07-01
CAF,CAF.1_1,Central African Republic,internet_women,8.286655709560623,2.579893466438178,2024-07-01
CAF,CAF.1_1,Central African Republic,internet_men,24.113400963675023,6.012016192264973,2024-07-01
CAF,CAF.1_1,Central African Republic,internet_fm_ratio,0.47777211217102233,0.1299282516912984,2024-07-01
CAF,CAF.10_1,Central African Republic,mobile_women,27.600097901836893,12.63572700712174,2024-07-01
CAF,CAF.10_1,Central African Republic,mobile_men,46.93147576388938,8.925699572464168,2024-07-01
CAF,CAF.10_1,Central African Republic,mobile_fm_ratio,0.5544385303649241,0.15480956935067336,2024-07-01
CAF,CAF.10_1,Central African Republic,internet_women,6.539507396963537,3.8731045999101825,2024-07-01
CAF,CAF.10_1,Central African Republic,internet_men,16.678175732902783,7.197034241505064,2024-07-01
CAF,CAF.10_1,Central African Republic,internet_fm_ratio,0.4071169516027098,0.1655410623840902,2024-07-01
CAF,CAF.11_1,Central African Republic,mobile_women,26.534216785205462,12.576436806767482,2024-07-01
CAF,CAF.11_1,Central African Republic,mobile_men,49.05106156768417,8.672004514465756,2024-07-01
CAF,CAF.11_1,Central African Republic,mobile_fm_ratio,0.4065694497133062,0.1452198626009773,2024-07-01
CAF,CAF.11_1,Central African Republic,internet_women,4.700636672144825,2.953810336528782,2024-07-01
CAF,CAF.11_1,Central African Republic,internet_men,16.65394845919325,6.964392412306459,2024-07-01
CAF,CAF.11_1,Central African Republic,internet_fm_ratio,0.34758567441791327,0.15556229888289266,2024-07-01
CAF,CAF.12_1,Central African Republic,mobile_women,28.51312208645323,12.21076177343265,2024-07-01
CAF,CAF.12_1,Central African Republic,mobile_men,51.035650144721465,8.497127425109776,2024-07-01
CAF,CAF.12_1,Central African Republic,mobile_fm_ratio,0.4925871375409974,0.12982050829657107,2024-07-01
CAF,CAF.12_1,Central African Republic,internet_women,5.0742375658841175,2.778025070821194,2024-07-01
CAF,CAF.12_1,Central African Republic,internet_men,17.65211953520731,6.767379273800157,2024-07-01
CAF,CAF.12_1,Central African Republic,internet_fm_ratio,0.2853660900239326,0.14404500455297223,2024-07-01
CAF,CAF.13_1,Central African Republic,mobile_women,27.599608394814073,12.421746468350984,2024-07-01
CAF,CAF.13_1,Central African Republic,mobile_men,48.12157330074002,8.522195487913223,2024-07-01
CAF,CAF.13_1,Central African Republic,mobile_fm_ratio,0.5555466058887061,0.14089274440661298,2024-07-01
CAF,CAF.13_1,Central African Republic,internet_women,6.272895562174349,3.1186571549462228,2024-07-01
CAF,CAF.13_1,Central African Republic,internet_men,16.80296021281303,6.958171225496563,2024-07-01
CAF,CAF.13_1,Central African Republic,internet_fm_ratio,0.3712103022308726,0.14996572037368852,2024-07-01
CAF,CAF.14_1,Central African Republic,mobile_women,23.158010518091793,11.025418408738195,2024-07-01
CAF,CAF.14_1,Central African Republic,mobile_men,48.900207796429,7.695293185297083,2024-07-01
CAF,CAF.14_1,Central African Republic,mobile_fm_ratio,0.33967619242866687,0.13344111960392926,2024-07-01
CAF,CAF.14_1,Central African Republic,internet_women,3.801168129421455,2.099954150302146,2024-07-01
CAF,CAF.14_1,Central African Republic,internet_men,15.294952527475946,6.088766613249484,2024-07-01
CAF,CAF.14_1,Central African Republic,internet_fm_ratio,0.2551057532450457,0.14829657148992387,2024-07-01
CAF,CAF.15_1,Central African Republic,mobile_women,19.29267777941005,12.283969219043048,2024-07-01
CAF,CAF.15_1,Central African Republic,mobile_men,46.66857420881054,8.526744939150614,2024-07-01
CAF,CAF.15_1,Central African Republic,mobile_fm_ratio,0.3906749411846833,0.1505595714805642,2024-07-01
CAF,CAF.15_1,Central African Republic,internet_women,2.091097116611524,2.504156690718926,2024-07-01
CAF,CAF.15_1,Central African Republic,internet_men,12.890992513513588,6.707417464978076,2024-07-01
CAF,CAF.15_1,Central African Republic,internet_fm_ratio,0.3248649599437316,0.16616607985285592,2024-07-01
CAF,CAF.16_1,Central African Republic,mobile_women,30.83893135055526,11.021222396932552,2024-07-01
CAF,CAF.16_1,Central African Republic,mobile_men,57.62007097747207,7.719785541109042,2024-07-01
CAF,CAF.16_1,Central African Republic,mobile_fm_ratio,0.41433616016444175,0.10744332569008588,2024-07-01
CAF,CAF.16_1,Central African Republic,internet_women,6.3910383647704165,2.5276097078084807,2024-07-01
CAF,CAF.16_1,Central African Republic,internet_men,22.280315118354387,6.196498134853995,2024-07-01
CAF,CAF.16_1,Central African Republic,internet_fm_ratio,0.37412917096040976,0.12980150019778927,2024-07-01
CAF,CAF.17_1,Central African Republic,mobile_women,30.005090475578548,12.91688834200273,2024-07-01
CAF,CAF.17_1,Central African Republic,mobile_men,56.96433669772227,9.153052726164749,2024-07-01
CAF,CAF.17_1,Central African Republic,mobile_fm_ratio,0.4532457207992049,0.15267881826662183,2024-07-01
CAF,CAF.17_1,Central African Republic,internet_women,14.641429475756585,4.233623484957434,2024-07-01
CAF,CAF.17_1,Central African Republic,internet_men,27.09219471058038,7.362766782284998,2024-07-01
CAF,CAF.17_1,Central African Republic,internet_fm_ratio,0.4329136881967396,0.16819165907001457,2024-07-01
CAF,CAF.2_1,Central African Republic,mobile_women,56.78261391229913,10.824943101067475,2024-07-01
CAF,CAF.2_1,Central African Republic,mobile_men,76.4795558452998,7.500223669091022,2024-07-01
CAF,CAF.2_1,Central African Republic,mobile_fm_ratio,0.705996616859472,0.05953079470166412,2024-07-01
CAF,CAF.2_1,Central African Republic,internet_women,31.308543717995946,5.406185927699381,2024-07-01
CAF,CAF.2_1,Central African Republic,internet_men,51.068370483490234,7.089819388525932,2024-07-01
CAF,CAF.2_1,Central African Republic,internet_fm_ratio,0.4740058671585191,0.0871069923221058,2024-07-01
CAF,CAF.3_1,Central African Republic,mobile_women,22.986334361962015,11.827704130691568,2024-07-01
